Time,Amps,Volts,Torque 10V (N · m)
262.142,0,0,0.08
262.251,0,0,0.08
262.376,0,0,0.08
262.489,0,0,0.08
262.598,0,0,0.08
262.704,0,0,0.08
262.814,0,0,0.08
262.923,0,0,0.08
263.033,0,0,0.08
263.133,0,0,0.08
263.246,0,0,0.08
263.355,0,0,0.08
263.462,0,0,0.08
263.572,0,0,0.08
263.672,0,0,0.08
263.799,0,0,0.08
263.909,0,0,0.08
264.026,0,0,0.08
264.14,0,0,0.08
264.249,0,0,0.08
264.358,0,0,0.08
264.466,0,0,0.08
264.584,0,0,0.08
264.704,0,0,0.08
264.818,0,0,0.08
264.925,0,0,0.08
265.032,0,0,0.08
265.142,0,0,0.08
265.26,0,0,0.08
265.39,0,0,0.08
265.512,0,0,0.08
265.616,0,0,0.08
265.728,0,0,0.08
265.836,0,0,0.08
265.947,0,0,0.08
266.058,0,0,0.08
266.165,0,0,0.08
266.265,0,0,0.08
266.375,0,0,0.08
266.488,0,0,0.08
266.596,0,0,0.08
266.704,0,0,0.08
266.812,0,0,0.08
266.929,0,0,0.08
267.039,0,0,0.08
267.161,0,0,0.08
267.271,0,0,0.08
267.382,0,0,0.08
267.493,0,0,0.08
267.605,0,0,0.08
267.72,0,0,0.08
267.833,0,0,0.08
267.945,0,0,0.08
268.056,0,0,0.08
268.164,0,0,0.08
268.273,0,0,0.08
268.38,0,0,0.08
268.49,0,0,0.08
268.601,0,0,0.08
268.709,0,0,0.08
268.824,0,0,0.08
268.941,0,0,0.08
269.047,0,0,0.08
269.161,0,0,0.08
269.273,0,0,0.08
269.383,0,0,0.08
269.5,0,0,0.08
269.613,0,0,0.08
269.722,0,0,0.08
269.829,0,0,0.08
269.94,0,0,0.08
270.051,0,0,0.08
270.164,0,0,0.08
270.269,0,0,0.08
270.391,0,0,0.08
270.501,0,0,0.08
270.61,0,0,0.08
270.719,0,0,0.08
270.838,0,0,0.08
270.948,0,0,0.08
271.064,0,0,0.08
271.183,0,0,0.08
271.296,0,0,0.08
271.406,0,0,0.08
271.516,0,0,0.08
271.624,0,0,0.08
271.741,0,0,0.08
271.853,0,0,0.08
271.966,0,0,0.08
272.076,0,0,0.08
272.185,0,0,0.08
272.293,0,0,0.08
272.407,0,0,0.08
272.518,0,0,0.08
272.624,0,0,0.08
272.736,0,0,0.08
272.845,0,0,0.08
272.951,0,0,0.08
273.061,0,0,0.08
273.176,0,0,0.081
273.293,0,0,0.081
273.42,0,0,0.081
273.535,0,0,0.081
273.647,0,0,0.081
273.755,0,0,0.081
273.864,0,0,0.081
273.975,0,0,0.081
274.084,0,0,0.081
274.221,0,0,0.081
274.348,0,0,0.081
274.458,0,0,0.081
274.567,0,0,0.081
274.677,0,0,0.081
274.783,0,0,0.081
274.893,0,0,0.081
275.003,0,0,0.081
275.117,0,0,0.081
275.227,0,0,0.081
275.341,0,0,0.081
275.45,0,0,0.081
275.563,0,0,0.081
275.669,0,0,0.081
275.789,0,0,0.081
275.903,0,0,0.081
276.014,0,0,0.081
276.124,0,0,0.081
276.234,0,0,0.081
276.346,0,0,0.081
276.454,0,0,0.081
276.555,0,0,0.081
276.663,0,0,0.081
276.774,0,0,0.081
276.883,0,0,0.081
276.994,0,0,0.081
277.113,0,0,0.081
277.232,0,0,0.081
277.345,0,0,0.081
277.452,0,0,0.081
277.57,0,0,0.081
277.681,0,0,0.081
277.799,0,0,0.081
277.934,0,0,0.081
278.061,0,0,0.081
278.166,0,0,0.081
278.278,0,0,0.081
278.388,0,0,0.081
278.497,0,0,0.081
278.604,0,0,0.081
278.716,0,0,0.081
278.835,0,0,0.081
278.959,0,0,0.081
279.077,0,0,0.081
279.189,0,0,0.081
279.297,0,0,0.08
279.41,0,0,0.08
279.527,0,0,0.081
279.641,0,0,0.08
279.751,0,0,0.08
279.872,0,0,0.08
279.987,0,0,0.08
280.098,0,0,0.08
280.208,0,0,0.08
280.318,0,0,0.08
280.429,0,0,0.08
280.545,0,0,0.08
280.66,0,0,0.08
280.772,0,0,0.08
280.882,0,0,0.08
280.992,0,0,0.08
281.108,0,0,0.08
281.229,0,0,0.08
281.349,0,0,0.08
281.474,0,0,0.08
281.585,0,0,0.08
281.695,0,0,0.08
281.808,0,0,0.08
281.919,0,0,0.08
282.045,0,0,0.08
282.164,0,0,0.08
282.278,0,0,0.08
282.388,0,0,0.08
282.498,0,0,0.08
282.608,0,0,0.08
282.717,0,0,0.08
282.829,0,0,0.08
282.935,0,0,0.08
283.054,0,0,0.08
283.164,0,0,0.08
283.275,0,0,0.08
283.388,0,0,0.08
283.502,0,0,0.08
283.637,0,0,0.08
283.755,0,0,0.08
283.866,0,0,0.08
283.976,0,0,0.08
284.086,0,0,0.08
284.198,0,0,0.08
284.31,0,0,0.08
284.424,0,0,0.08
284.524,0,0,0.08
284.64,0,0,0.08
284.75,0,0,0.08
284.862,0,0,0.08
284.972,0,0,0.08
285.082,0,0,0.08
285.195,0,0,0.08
285.314,0,0,0.08
285.44,0,0,0.08
285.552,0,0,0.08
285.67,0,0,0.08
285.775,0,0,0.08
285.905,0,0,0.08
286.021,0,0,0.08
286.137,0,0,0.08
286.251,0,0,0.08
286.363,0,0,0.08
286.473,0,0,0.08
286.586,0,0,0.08
286.696,0,0,0.08
286.848,0,0,0.08
286.965,0,0,0.08
287.075,0,0,0.08
287.183,0,0,0.08
287.294,0,0,0.08
287.408,0,0,0.08
287.512,0,0,0.08
287.633,0,0,0.08
287.759,0,0,0.08
287.873,0,0,0.08
287.983,0,0,0.08
288.097,0,0,0.08
288.206,0,0,0.08
288.317,0,0,0.08
288.42,0,0,0.08
288.537,0,0,0.08
288.652,0,0,0.08
288.762,0,0,0.08
288.87,0,0,0.08
288.994,0,0,0.08
289.106,0,0,0.08
289.23,0,0,0.08
289.346,0,0,0.08
289.458,0,0,0.08
289.57,0,0,0.08
289.687,0,0,0.08
289.8,0,0,0.08
289.913,0,0,0.08
290.014,0,0,0.08
290.128,0,0,0.079
290.245,0,0,0.08
290.356,0,0,0.079
290.468,0,0,0.08
290.586,0,0,0.08
290.699,0,0,0.079
290.8,0,0,0.079
290.909,0,0,0.08
291.024,0,0,0.079
291.134,0,0,0.079
291.247,0,0,0.079
291.361,0,0,0.079
291.475,0,0,0.079
291.593,0,0,0.079
291.71,0,0,0.079
291.822,0,0,0.079
291.93,0,0,0.079
292.048,0,0,0.079
292.177,0,0,0.079
292.288,0,0,0.079
292.414,0,0,0.079
292.528,0,0,0.079
292.642,0,0,0.079
292.752,0,0,0.08
292.873,0,0,0.08
292.987,0,0,0.08
293.098,0,0,0.08
293.22,0,0,0.08
293.326,0,0,0.08
293.438,0,0,0.08
293.548,0,0,0.08
293.659,0,0,0.08
293.773,0,0,0.08
293.885,0,0,0.08
294.002,0,0,0.08
294.116,0,0,0.08
294.228,0,0,0.08
294.337,0,0,0.08
294.447,0,0,0.08
294.562,0,0,0.08
294.681,0,0,0.08
294.81,0,0,0.08
294.928,0,0,0.08
295.042,0,0,0.08
295.152,0,0,0.08
295.265,0,0,0.08
295.383,0,0,0.08
295.49,0,0,0.08
295.62,0,0,0.08
295.734,0,0,0.08
295.843,0,0,0.08
295.956,0,0,0.08
296.068,0,0,0.08
296.179,0,0,0.08
296.294,0,0,0.08
296.409,0,0,0.08
296.523,0,0,0.08
296.634,0,0,0.08
296.757,0,0,0.08
296.876,0,0,0.08
296.987,0,0,0.08
297.105,0,0,0.08
297.22,0,0,0.08
297.333,0,0,0.08
297.443,0,0,0.08
297.551,0,0,0.08
297.663,0,0,0.079
297.775,0,0,0.079
297.877,0,0,0.079
297.996,0,0,0.079
298.11,0,0,0.079
298.217,0,0,0.079
298.328,0,0,0.079
298.441,0,0,0.079
298.56,0,0,0.079
298.686,0,0,0.079
298.806,0,0,0.079
298.919,0,0,0.079
299.029,0,0,0.079
299.14,0,0,0.079
299.263,0,0,0.079
299.372,0,0,0.079
299.484,0,0,0.079
299.599,0,0,0.079
299.712,0,0,0.079
299.824,0,0,0.079
299.936,0,0,0.079
300.049,0,0,0.079
