Time,Amps,Volts,Torque 2V (N · m)
262.337,0,0,0.058
262.449,0,0,0.058
262.562,0,0,0.058
262.673,0,0,0.058
262.781,0,0,0.058
262.891,0,0,0.058
263.003,0,0,0.058
263.11,0,0,0.058
263.234,0,0,0.058
263.352,0,0,0.058
263.461,0,0,0.058
263.57,0,0,0.058
263.68,0,0,0.058
263.79,0,0,0.058
263.898,0,0,0.058
264.015,0,0,0.058
264.127,0,0,0.058
264.239,0,0,0.058
264.35,0,0,0.058
264.461,0,0,0.058
264.57,0,0,0.058
264.679,0,0,0.058
264.792,0,0,0.058
264.904,0,0,0.058
265.013,0,0,0.058
265.122,0,0,0.058
265.236,0,0,0.058
265.347,0,0,0.058
265.462,0,0,0.058
265.577,0,0,0.058
265.686,0,0,0.058
265.797,0,0,0.058
265.904,0,0,0.058
266.017,0,0,0.058
266.125,0,0,0.058
266.244,0,0,0.058
266.354,0,0,0.058
266.465,0,0,0.058
266.576,0,0,0.058
266.685,0,0,0.058
266.796,0,0,0.058
266.909,0,0,0.058
267.017,0,0,0.058
267.118,0,0,0.058
267.225,0,0,0.058
267.338,0,0,0.058
267.446,0,0,0.058
267.561,0,0,0.058
267.673,0,0,0.058
267.784,0,0,0.058
267.916,0,0,0.058
268.042,0,0,0.058
268.154,0,0,0.058
268.261,0,0,0.058
268.373,0,0,0.058
268.485,0,0,0.058
268.605,0,0,0.058
268.74,0,0,0.058
268.859,0,0,0.058
268.969,0,0,0.058
269.078,0,0,0.058
269.185,0,0,0.058
269.3,0,0,0.058
269.418,0,0,0.058
269.529,0,0,0.058
269.642,0,0,0.058
269.752,0,0,0.058
269.861,0,0,0.058
269.991,0,0,0.058
270.1,0,0,0.058
270.212,0,0,0.058
270.332,0,0,0.058
270.447,0,0,0.058
270.559,0,0,0.058
270.666,0,0,0.058
270.778,0,0,0.058
270.887,0,0,0.058
271.004,0,0,0.058
271.111,0,0,0.058
271.226,0,0,0.058
271.336,0,0,0.058
271.443,0,0,0.058
271.553,0,0,0.058
271.664,0,0,0.058
271.778,0,0,0.058
271.89,0,0,0.058
272.003,0,0,0.058
272.114,0,0,0.058
272.222,0,0,0.058
272.345,0,0,0.058
272.456,0,0,0.058
272.567,0,0,0.058
272.7,0,0,0.058
272.819,0,0,0.058
272.931,0,0,0.058
273.04,0,0,0.058
273.15,0,0,0.058
273.259,0,0,0.058
273.379,0,0,0.058
273.504,0,0,0.058
273.616,0,0,0.058
273.728,0,0,0.058
273.837,0,0,0.058
273.948,0,0,0.058
274.066,0,0,0.058
274.183,0,0,0.058
274.297,0,0,0.058
274.408,0,0,0.058
274.52,0,0,0.058
274.629,0,0,0.058
274.74,0,0,0.058
274.852,0,0,0.058
274.975,0,0,0.058
275.085,0,0,0.058
275.203,0,0,0.058
275.315,0,0,0.058
275.423,0,0,0.058
275.535,0,0,0.058
275.644,0,0,0.058
275.752,0,0,0.058
275.854,0,0,0.058
275.962,0,0,0.058
276.075,0,0,0.058
276.185,0,0,0.058
276.295,0,0,0.058
276.418,0,0,0.058
276.529,0,0,0.058
276.641,0,0,0.058
276.752,0,0,0.058
276.864,0,0,0.058
276.975,0,0,0.058
277.088,0,0,0.058
277.197,0,0,0.058
277.311,0,0,0.058
277.428,0,0,0.058
277.542,0,0,0.058
277.655,0,0,0.058
277.766,0,0,0.058
277.876,0,0,0.058
277.996,0,0,0.058
278.109,0,0,0.058
278.237,0,0,0.058
278.346,0,0,0.058
278.461,0,0,0.058
278.574,0,0,0.058
278.684,0,0,0.058
278.795,0,0,0.058
278.912,0,0,0.058
279.028,0,0,0.058
279.133,0,0,0.058
279.253,0,0,0.058
279.364,0,0,0.058
279.473,0,0,0.058
279.583,0,0,0.058
279.702,0,0,0.058
279.811,0,0,0.058
279.929,0,0,0.058
280.04,0,0,0.058
280.156,0,0,0.058
280.266,0,0,0.058
280.378,0,0,0.058
280.485,0,0,0.058
280.596,0,0,0.058
280.713,0,0,0.058
280.827,0,0,0.058
280.939,0,0,0.058
281.047,0,0,0.058
281.159,0,0,0.058
281.271,0,0,0.058
281.381,0,0,0.058
281.487,0,0,0.058
281.601,0,0,0.058
281.713,0,0,0.058
281.826,0,0,0.058
281.944,0,0,0.058
282.054,0,0,0.058
282.165,0,0,0.058
282.27,0,0,0.058
282.39,0,0,0.058
282.503,0,0,0.058
282.614,0,0,0.058
282.726,0,0,0.058
282.835,0,0,0.058
282.945,0,0,0.058
283.07,0,0,0.058
283.185,0,0,0.058
283.298,0,0,0.058
283.406,0,0,0.058
283.519,0,0,0.058
283.629,0,0,0.058
283.739,0,0,0.058
283.857,0,0,0.058
283.974,0,0,0.058
284.087,0,0,0.058
284.198,0,0,0.058
284.307,0,0,0.058
284.426,0,0,0.058
284.546,0,0,0.058
284.67,0,0,0.058
284.782,0,0,0.058
284.895,0,0,0.058
285.018,0,0,0.058
285.12,0,0,0.058
285.228,0,0,0.058
285.358,0,0,0.058
285.461,0,0,0.058
285.576,0,0,0.058
285.687,0,0,0.058
285.797,0,0,0.058
285.92,0,0,0.058
286.034,0,0,0.058
286.164,0,0,0.058
286.273,0,0,0.058
286.389,0,0,0.058
286.5,0,0,0.058
286.611,0,0,0.058
286.721,0,0,0.058
286.832,0,0,0.058
286.952,0,0,0.058
287.061,0,0,0.058
287.18,0,0,0.058
287.294,0,0,0.058
287.415,0,0,0.058
287.536,0,0,0.058
287.648,0,0,0.058
287.782,0,0,0.058
287.896,0,0,0.058
288.011,0,0,0.058
288.124,0,0,0.058
288.235,0,0,0.058
288.346,0,0,0.058
288.457,0,0,0.058
288.581,0,0,0.058
288.699,0,0,0.058
288.814,0,0,0.058
288.925,0,0,0.058
289.036,0,0,0.058
289.157,0,0,0.058
289.279,0,0,0.058
289.399,0,0,0.058
289.515,0,0,0.058
289.629,0,0,0.058
289.732,0,0,0.058
289.845,0,0,0.058
289.967,0,0,0.058
290.079,0,0,0.058
290.201,0,0,0.058
290.317,0,0,0.058
290.43,0,0,0.058
290.543,0,0,0.058
290.654,0,0,0.058
290.77,0,0,0.058
290.894,0,0,0.058
291.017,0,0,0.058
291.132,0,0,0.058
291.244,0,0,0.058
291.353,0,0,0.058
291.462,0,0,0.058
291.575,0,0,0.058
291.705,0,0,0.058
291.821,0,0,0.058
291.939,0,0,0.058
292.05,0,0,0.058
292.161,0,0,0.058
292.286,0,0,0.058
292.405,0,0,0.058
292.517,0,0,0.058
292.633,0,0,0.058
292.749,0,0,0.058
292.86,0,0,0.058
292.972,0,0,0.058
293.083,0,0,0.058
293.195,0,0,0.058
293.295,0,0,0.058
293.403,0,0,0.058
293.524,0,0,0.058
293.636,0,0,0.058
293.748,0,0,0.058
293.86,0,0,0.058
293.978,0,0,0.058
294.083,0,0,0.058
294.221,0,0,0.058
294.336,0,0,0.058
294.448,0,0,0.058
294.559,0,0,0.058
294.669,0,0,0.058
294.781,0,0,0.058
294.897,0,0,0.058
295.015,0,0,0.058
295.131,0,0,0.058
295.242,0,0,0.058
295.36,0,0,0.058
295.473,0,0,0.058
295.586,0,0,0.058
295.698,0,0,0.058
295.805,0,0,0.058
295.923,0,0,0.058
296.035,0,0,0.058
296.146,0,0,0.058
296.259,0,0,0.058
296.381,0,0,0.058
296.501,0,0,0.058
296.617,0,0,0.058
296.731,0,0,0.058
296.842,0,0,0.058
296.946,0,0,0.058
297.069,0,0,0.058
297.183,0,0,0.058
297.301,0,0,0.058
297.417,0,0,0.058
297.532,0,0,0.058
297.648,0,0,0.058
297.761,0,0,0.058
297.873,0,0,0.058
297.995,0,0,0.058
298.112,0,0,0.058
298.229,0,0,0.058
298.346,0,0,0.058
298.457,0,0,0.058
298.57,0,0,0.058
298.68,0,0,0.058
298.815,0,0,0.058
298.922,0,0,0.058
299.038,0,0,0.058
299.15,0,0,0.058
299.273,0,0,0.058
299.403,0,0,0.058
299.513,0,0,0.058
299.628,0,0,0.058
299.752,0,0,0.058
